time,mp_concentration
2024-01-27,1.0497520766701618
2020-12-26,1.069195957346894
2020-02-14,1.0479136588256457
2021-05-23,1.129363149175048
2025-01-30,1.079834115644678
2024-06-07,1.1180168292096773
2021-12-31,1.0589373645251878
2024-11-15,1.0478317965824242
2019-12-29,1.0738013026234554
2024-08-14,1.0706444847477192
2019-03-18,1.0769796718204803
2022-02-09,1.0608976333763809
2025-06-01,1.0982838494397669
2021-02-12,1.0827652592282904
2020-05-25,1.06517479218237
2024-07-15,1.179462104528846
2019-04-29,1.100660886428121
2020-03-06,1.0893709440636876
2024-10-07,1.0559076420841227
2024-09-06,1.1367252608044158
2021-02-14,1.084598350700625
2020-05-23,1.0655734506541137
2024-01-30,1.0499366969243937
2020-12-31,1.0763900014478867
2018-12-29,1.0694217135832054
2024-07-13,1.1701916766631024
2024-10-01,1.0486292774142867
2023-02-09,1.0447493840288553
2024-06-01,1.1480339683877658
2020-02-12,1.05599532236465
2021-05-25,1.1410075001500244
2024-11-13,1.0486546801123833
2024-08-12,1.096862445564974
2021-03-06,1.0663452010111298
2024-07-02,1.09605521337481
2020-03-11,1.0905553653484943
2021-04-26,1.0797769186018666
2024-09-11,1.1096949053131904
2023-02-18,1.0485981386230712
2024-10-10,1.0699326355916992
2024-01-21,1.0498686832488446
2021-02-05,1.0732612904284315
2020-12-20,1.07459902928788
2021-03-17,1.0577128725327383
2020-04-20,1.1357284097645879
2023-05-29,1.0779197355384338
2020-02-03,1.0682192645771689
2024-06-10,1.1061593414032507
2025-01-27,1.0700901323198988
2021-12-26,1.064998366346879
2024-08-03,1.1345979896992837
2024-11-02,1.087480901381104
2021-12-15,1.0736955946216982
2024-08-30,1.1271080451375581
2021-05-07,1.0852435792322819
2025-01-14,1.0548984994161834
2024-06-23,1.0857173805238793
2020-04-13,1.0654034164652406
2021-03-24,1.0421759268232822
2023-12-08,1.0604922554812697
2023-04-08,1.0500746089918027
2020-12-13,1.0735966060433084
2024-01-12,1.079932530613756
2020-05-01,1.155914950611806
2024-09-22,1.0828100007546155
2024-10-23,1.0997639253527445
2024-07-31,1.1584970939012444
2021-04-15,1.0866909594144831
2020-03-22,1.0825123794659468
2023-12-19,1.0600572957345038
2020-04-02,1.0555063613983817
2024-11-20,1.0538987803297961
2023-03-28,1.075015141871542
2024-08-21,1.072100141292849
2021-12-04,1.0707150386930782
2025-01-05,1.0506047878843376
2021-05-16,1.0991386912028154
2020-02-21,1.0517347982287049
2021-04-04,1.089218855651857
2024-07-20,1.1836200345421555
2020-12-02,1.0863935839583767
2023-04-19,1.1081146936031994
2020-05-10,1.1427297211367948
2021-02-27,1.0884504650065248
2024-01-03,1.0846188367474772
2024-01-13,1.0786910761745128
2020-12-12,1.074915333851278
2023-04-09,1.0585322324626387
2020-03-23,1.0766816408108744
2021-04-14,1.0910342471797112
2024-07-30,1.1638283827340603
2024-10-22,1.0991064051929762
2024-09-23,1.071334208973139
2024-06-22,1.0862788620960044
2025-01-15,1.054989621352582
2021-05-06,1.0766545992290295
2024-11-30,1.068071765039833
2024-08-31,1.1351197283405154
2021-12-14,1.0747775037280565
2023-12-09,1.0572919252420194
2021-03-25,1.0476754470728482
2020-04-12,1.0599540460583687
2024-07-21,1.1890103231899056
2021-04-05,1.093958425507394
2024-01-02,1.0833968850248372
2021-02-26,1.0930861296324272
2020-05-11,1.1399645964768725
2023-04-18,1.093533299063117
2020-12-03,1.0733685553697496
2020-04-03,1.053034760817758
2023-12-18,1.0614169956361779
2020-02-20,1.0492945003276712
2021-05-17,1.1043936899971536
2025-01-04,1.0518568131237567
2021-12-05,1.0709662795716737
2023-03-29,1.071601838689216
2024-08-20,1.0726573617672288
2024-11-21,1.051276976053652
2024-08-13,1.076641078438107
2024-11-12,1.0501124672063857
2021-05-24,1.1345186677258718
2020-02-13,1.0481479372574474
2021-03-07,1.0562237008149584
2020-04-30,1.1551895806648633
2018-12-28,1.0710185599632405
2020-12-30,1.08519588771521
2024-01-31,1.0491397897018433
2020-05-22,1.065516171667115
2021-02-15,1.0848454943698498
2023-02-08,1.0452259714228247
2024-09-01,1.136974043357389
2024-07-12,1.1578749736304368
2020-03-01,1.0805113024094242
2023-05-28,1.0792276467136654
2020-04-21,1.1413908350587225
2021-03-16,1.0491089786873777
2024-11-03,1.084763714070816
2024-08-02,1.1403328536550876
2021-12-27,1.061990768836414
2025-01-26,1.0756452107285281
2024-06-11,1.1044994799430983
2020-02-02,1.0683535711003318
2024-10-11,1.0713912421275755
2024-09-10,1.1141182525495168
2023-02-19,1.0488443809062347
2021-04-27,1.078736801031087
2020-03-10,1.0905367640179524
2024-07-03,1.1013600342350929
2020-12-21,1.075423305869025
2021-02-04,1.0729502302930278
2024-01-20,1.0528221156514321
2024-10-17,1.084342766780097
2022-05-28,1.113105996002456
2024-09-16,1.1059522684416687
2024-07-05,1.1116505852898886
2021-04-21,1.0946179942718472
2020-03-16,1.0899560255617864
2020-12-27,1.0721898701780617
2024-01-26,1.051299674593564
2021-02-02,1.07347164115751
2022-02-19,1.054485664600018
2020-04-27,1.1561205485780146
2021-03-10,1.0459943620681569
2019-03-08,1.053840436068361
2021-12-21,1.0813177971019015
2024-11-05,1.0822601552571025
2024-08-04,1.1306150924702794
2020-02-04,1.069335262465489
2025-01-20,1.0624173702760642
2024-06-17,1.0862323177975561
2020-05-24,1.0644223806535826
2021-02-13,1.0832259494499026
2024-09-07,1.1312798237185395
2024-10-06,1.0563670211987364
2020-03-07,1.0884202276013708
2021-04-30,1.0659691591351108
2019-04-28,1.0981027527855933
2024-07-14,1.1754846156162109
2024-08-15,1.066346676006503
2019-12-28,1.078632404136328
2024-11-14,1.0479711017010191
2021-12-30,1.0603118963247828
2024-06-06,1.123933035652217
2025-01-31,1.0816721237682572
2021-05-22,1.1238071693803573
2020-02-15,1.0486532051170099
2022-02-08,1.0793939934141052
2019-03-19,1.0796103260688645
2021-03-01,1.0807823737813724
2020-04-05,1.0437403233051035
2019-05-09,1.1202773415635363
2025-01-02,1.0511772499775756
2020-02-26,1.0663074247407343
2021-05-11,1.0838361878135359
2024-08-26,1.120391162039847
2022-04-18,1.0685989119974337
2024-11-27,1.0629767212993166
2021-12-03,1.070586877983971
2021-04-03,1.0841253688509014
2022-12-18,1.065919500957541
2024-07-27,1.1730914356229372
2021-02-20,1.0902905217347891
2020-05-17,1.0850719881038478
2024-01-04,1.082721091311277
2020-12-05,1.0691705546487975
2022-03-29,1.102339922828127
2024-06-24,1.0845018204478574
2025-01-13,1.0543803663191977
2019-05-18,1.1169140243355298
2021-12-12,1.0658326401188878
2022-04-09,1.0997531087200065
2021-03-23,1.0496924213017282
2020-04-14,1.0856651001323125
2024-01-15,1.0600847470372856
2020-05-06,1.1480932959794496
2020-12-14,1.0741988138765755
2022-12-09,1.077631701719692
2020-03-25,1.0737119015149925
2021-04-12,1.0893791384824285
2024-10-24,1.101210322204697
2024-09-25,1.0642030160638891
2022-04-05,1.091442738953944
2019-12-06,1.1179006323519316
2019-05-14,1.1227466477069126
2024-06-28,1.0745249517424624
2022-02-26,1.0600807317721026
2023-05-11,1.1266909492236474
2020-04-18,1.1243509510080019
2023-12-03,1.0556771330849417
2023-04-03,1.054737888808862
2020-12-18,1.0714661391148672
2019-02-25,1.060014438924489
2024-01-19,1.0545787531969144
2023-02-20,1.049911703947234
2022-05-17,1.1465633160563402
2024-09-29,1.0566591522268487
2024-10-28,1.097195220910041
2019-04-06,1.09444935313416
2022-12-05,1.0697313806674231
2020-03-29,1.0863104925523441
2023-12-12,1.0546484877003992
2019-03-26,1.0879265958164204
2020-04-09,1.0451102662302036
2019-12-17,1.1002163392114284
2023-03-23,1.1056979956281392
2022-04-14,1.068169196678662
2019-05-05,1.1089847769851058
2022-05-06,1.120394767584093
2022-12-14,1.06380263676421
2019-04-17,1.0939699796378186
2020-12-09,1.0736333170392676
2018-12-11,1.0724175930748707
2022-03-25,1.1011292794033496
2023-04-12,1.0617875472516403
2024-01-08,1.0721439814331126
2020-05-28,1.0644564694355445
2019-02-07,1.0814311259130878
2018-12-22,1.091509031801558
2023-04-21,1.117299325904726
2022-03-16,1.0906696774899296
2024-07-18,1.1923844570506499
2022-12-27,1.0609816261684748
2019-04-24,1.0869105698367387
2023-02-02,1.052138127519131
2020-02-19,1.0586036877940592
2024-11-18,1.049824679220206
2019-12-24,1.0912022327638993
2024-08-19,1.063523207085146
2022-04-27,1.0794360307822461
2023-03-10,1.111651896396887
2023-12-21,1.0624726826025652
2019-03-15,1.0753865129288784
2022-02-04,1.070708401213898
2024-07-09,1.1413930475517826
2022-05-24,1.1230519717491978
2023-02-13,1.0474568199808416
2019-02-16,1.0788316104559188
2022-03-07,1.084453801154036
2023-04-30,1.137019358493026
2019-03-04,1.0581725794241015
2023-12-30,1.0759550417011208
2023-05-22,1.0763577154380475
2022-02-15,1.055711057978529
2020-02-08,1.0636842274134042
2019-05-27,1.0880955647308572
2023-03-01,1.0876276634207531
2024-08-08,1.1217842132257965
2024-11-09,1.0613814318588424
2019-03-02,1.057200475528871
2023-05-24,1.079244609160459
2022-02-13,1.0587906844297261
2019-05-21,1.1064613876780396
2023-03-07,1.1043320679682223
2022-04-30,1.083519063808264
2022-12-30,1.042441262102112
2022-05-22,1.1297286202508912
2023-02-15,1.0554383477228326
2021-02-08,1.0779394840875993
2019-02-10,1.0817080972665296
2022-03-01,1.081124081042867
2021-05-28,1.1555248143355528
2019-05-30,1.0794565987732856
2022-04-21,1.0717722006548391
2023-03-16,1.103524180224559
2019-12-22,1.096029155123214
2019-03-13,1.0718540628980604
2023-12-27,1.0609422110143312
2022-02-02,1.0833223158142953
2019-02-01,1.0762200492032008
2021-02-19,1.09018645261678
2023-04-27,1.1227888489634281
2022-03-10,1.0899727421760177
2018-12-24,1.0992263714833428
2019-04-22,1.0901912053796496
2022-12-21,1.0657359459777453
2023-02-04,1.0479674961567733
2019-04-11,1.0896718431198527
2022-12-12,1.0650465495290753
2021-04-09,1.0888623164924414
2022-03-23,1.111130895253342
2023-04-14,1.0688152446521928
2018-12-17,1.0733860094816678
2023-05-06,1.1341837618319321
2019-03-20,1.0841692909353526
2023-12-14,1.0514847865129207
2021-12-09,1.063646533087196
2023-03-25,1.0969171023379756
2022-04-12,1.0810427104647702
2019-12-11,1.1050489976638616
2025-01-08,1.0503902580017015
2019-05-03,1.108228677967885
2018-12-06,1.073920039751011
2023-04-05,1.0539831828428272
2019-02-23,1.0614561649577592
2023-02-26,1.083830205887855
2022-05-11,1.130708836620675
2021-04-18,1.0979860642627233
2022-12-03,1.0711270540673696
2022-04-03,1.093272880435532
2021-12-18,1.0908536421906623
2019-05-12,1.1252947022143889
2025-01-19,1.060986460875532
2022-02-20,1.0548788328112053
2023-05-17,1.0891118365431012
2023-12-05,1.0558322534317066
2019-03-31,1.0995820912008842
2021-03-29,1.0751110165708102
2022-08-13,1.1008825454550617
2022-11-12,1.0482875701527918
2019-07-11,1.0872062244649097
2021-07-09,1.095748906002276
2019-09-02,1.0941551735013624
2019-10-03,1.0985439402906023
2023-09-07,1.0714325419980297
2023-10-06,1.0975692141813749
2018-08-16,1.0436636235456889
2018-11-17,1.0624234341459324
2023-07-14,1.061098888300657
2023-08-15,1.1283706411771526
2023-11-14,1.1096987566899985
2018-09-04,1.1592765470118769
2018-10-05,1.0823884798545846
2022-01-31,1.083801771254824
2023-06-06,1.0924887565062174
2025-02-08,1.0600100139383688
2022-09-01,1.1367893411589693
2019-06-03,1.0599078295366702
2021-11-09,1.085124760160539
2021-08-08,1.105749456577832
2019-08-10,1.1150223427691979
2019-11-11,1.0430882934058916
2022-07-12,1.1357756096165352
2019-01-23,1.0589611283395364
2023-10-17,1.0781114849369704
2023-09-16,1.0934213633031167
2025-05-28,1.1065675873449212
2023-07-05,1.0808122014655892
2018-11-06,1.0893759426591196
2021-07-18,1.147527881086329
2022-11-03,1.077479367475299
2022-08-02,1.0760669774611211
2022-06-11,1.0847845278944177
2023-01-26,1.0585825461937077
2019-10-12,1.0882914113387643
2019-09-13,1.0850434715266295
2019-06-12,1.0591998317574582
2022-10-11,1.1035824425418066
2022-09-10,1.1016089806764406
2025-02-19,1.0442611605602736
2022-07-03,1.167190388855068
2019-08-01,1.1021599733925773
2021-08-19,1.099814566860563
2021-11-18,1.081080158958416
2023-11-05,1.0853226553731312
2023-08-04,1.1284924921838295
2023-06-17,1.1437292763348073
2022-01-20,1.0782360401018318
2018-10-14,1.0960874174404616
2018-09-15,1.1282121611187041
2022-01-13,1.0720258179148692
2023-06-24,1.118714338132901
2018-10-27,1.1182616784416548
2018-09-26,1.0910357221750846
2025-04-09,1.081693757033733
2022-07-30,1.07237998069285
2019-06-21,1.1099325434566758
2022-10-22,1.096248847489657
2022-09-23,1.0527631158364978
2023-01-15,1.0555958444510323
2022-06-22,1.098731100814644
2019-10-21,1.0750378404114542
2019-09-20,1.072268126877037
2022-11-30,1.065856731709986
2022-08-31,1.137006165478853
2021-01-08,1.0859945157656958
2019-01-10,1.0463618817486855
2023-10-24,1.0773280985053424
2023-09-25,1.1243690606734194
2019-08-23,1.1484879391860103
2019-11-22,1.0663492982205003
2022-07-21,1.105248122039265
2021-06-28,1.0755020542331248
2019-06-30,1.119124059069945
2022-01-02,1.048024365422835
2025-04-18,1.0685758037365845
2023-08-26,1.0847661723964381
2023-11-27,1.0748348646592425
2018-08-25,1.098039327984539
2018-11-24,1.0518647617099353
2023-07-27,1.0908953517820534
2019-01-01,1.0616304602443776
2021-01-19,1.0591809026501668
2019-10-30,1.0605008596209475
2023-01-04,1.0543473428116719
2021-10-28,1.0812242168398807
2021-09-29,1.0844686330519568
2025-03-29,1.0961726393953668
2022-08-20,1.1251354027140663
2022-11-21,1.0523581476623236
2019-07-22,1.05918237764554
2018-08-23,1.0883138640461143
2023-07-21,1.0710428154427134
2018-11-22,1.0421032423290506
2020-06-28,1.1039720871529353
2019-01-07,1.0551695707881317
2023-01-02,1.0527357464779032
2022-08-26,1.1496395008516662
2024-04-18,1.1070525330460066
2019-07-24,1.0600167333617363
2022-11-27,1.0529994428729847
2019-08-25,1.1287859343189404
2024-12-18,1.1009470355305524
2022-07-27,1.0909674626669732
2019-11-24,1.0745436350171917
2020-01-19,1.0702433679503534
2022-01-04,1.0491655201766896
2018-10-30,1.107738405894618
2020-10-28,1.051545998820915
2020-09-29,1.12406955466844
2023-08-20,1.1092365095288257
2024-03-29,1.0608825556458976
2023-11-21,1.0888546956830123
2019-10-27,1.0619624161475707
2023-01-13,1.0688101641125736
2022-06-24,1.105074728138708
2019-09-26,1.0762216880869488
2024-04-09,1.1174558393026768
2023-07-30,1.114479544471802
2023-10-22,1.0796470370648237
2019-01-16,1.055350257721368
2023-09-23,1.1286444986514728
2018-10-21,1.113728034329076
2022-01-15,1.0708279577833275
2023-06-22,1.1287605316208438
2018-09-20,1.1064647473897233
2023-11-30,1.0721846257500676
2023-08-31,1.0731258366866447
2024-12-09,1.0993976348350272
2020-01-08,1.0541057713471909
2022-10-24,1.0974452326258253
2019-06-27,1.116012802162408
2022-09-25,1.046577067184821
2022-10-17,1.089851710611215
2019-06-14,1.0623811509452297
2024-05-28,1.139214971050457
2022-09-16,1.0868878712968266
2019-11-06,1.044366868562031
2022-07-05,1.16907068017935
2019-08-07,1.108010214764253
2020-07-18,1.0828834227465338
2023-11-03,1.0822968662530617
2023-08-02,1.1224918012840712
2018-10-12,1.08601778791492
2023-06-11,1.115108957775289
2022-01-26,1.0764549012443143
2018-09-13,1.132964350379102
2023-10-11,1.0893228428256787
2019-01-25,1.0613186626112872
2024-02-19,1.0796087691293037
2023-09-10,1.062761126142244
2023-07-03,1.0830838582289357
2020-08-19,1.1196940628375605
2020-11-18,1.1051885486150188
2022-11-05,1.0739496216026654
2019-07-06,1.1151192827429026
2022-08-04,1.0802697309449432
2019-10-14,1.0932862373380796
2022-06-17,1.0762910128694967
2023-01-20,1.065622207445622
2019-09-15,1.0796674411674885
2023-08-13,1.1373335325075513
2023-11-12,1.1061440997843928
2020-07-09,1.0682421270054558
2018-09-02,1.1416469925885624
2018-10-03,1.0831774384909565
2022-09-07,1.1208135023817518
2019-06-05,1.0552000540258477
2022-10-06,1.0959985899413105
2019-08-16,1.1340433094947135
2022-07-14,1.134206542316032
2019-11-17,1.049193053423659
2022-08-15,1.1133011051126764
2019-07-17,1.0784698268685091
2022-11-14,1.0371711855772905
2019-09-04,1.0863293397154483
2023-01-31,1.0521280483840796
2022-06-06,1.0921506547889686
2019-10-05,1.1075713216964915
2023-09-01,1.0725223177463792
2024-02-08,1.061697654478053
2020-11-09,1.106107880453558
2020-08-08,1.1846072981120566
2023-07-12,1.0729562122187086
2018-11-11,1.0809644537657948
2020-09-16,1.1000972743071233
2020-10-17,1.0638665532303888
2024-03-16,1.0483885253916796
2025-04-21,1.0829553697430787
2020-07-05,1.0812878055293098
2022-07-18,1.1171297833809772
2024-12-27,1.0697852179985508
2021-08-02,1.1214753655834526
2021-11-03,1.085149835081886
2019-06-09,1.0498413958344375
2025-02-02,1.083188746788819
2021-06-11,1.1383275974450073
2020-01-26,1.0765361898782237
2021-09-10,1.1376484440197632
2021-10-11,1.0460454132969126
2019-10-09,1.092004794135381
2019-09-08,1.0752147579120697
2021-07-03,1.0793801448464333
2022-11-18,1.052125098393333
2022-08-19,1.1234991411798876
2025-03-10,1.0853525650015354
2024-04-27,1.0756157927652483
2020-08-04,1.1848535403952198
2020-11-05,1.086094569618522
2020-06-17,1.1432828444018042
2021-01-20,1.0574695802403216
2024-02-04,1.0511542236609137
2021-11-12,1.0935683711753281
2021-08-13,1.0984341350794746
2022-07-09,1.1554512284552596
2025-02-13,1.0509250257687313
2024-05-24,1.1160958935684404
2019-06-18,1.0758902238488803
2020-10-06,1.0934200521961182
2020-09-07,1.0840909522921898
2020-07-14,1.0642286645945482
2025-04-30,1.1113219890983792
2024-03-07,1.0637179884186165
2020-11-14,1.1102331147360913
2020-08-15,1.1425498536454326
2024-02-15,1.0667908135022588
2025-05-22,1.1063474852575412
2019-01-29,1.0687207630041105
2021-01-31,1.0741360446290205
2020-06-06,1.1050013061467898
2019-09-19,1.0872631756751587
2019-10-18,1.094360197858259
2021-09-01,1.133953580609501
2025-03-01,1.0534588219875984
2022-08-08,1.0782976621307632
2022-11-09,1.071530219469421
2021-07-12,1.1205313685445035
2024-04-05,1.1064182850354625
2021-07-21,1.1690919856680764
2022-06-28,1.1421847922905264
2025-05-11,1.135981617303681
2024-02-26,1.0777976386991948
2021-01-02,1.0751296998455393
2020-11-27,1.0932906623241996
2020-08-26,1.1136151152388267
2020-07-27,1.1258921572847864
2025-04-03,1.1052151804759267
2022-01-19,1.0686262813560283
2020-01-04,1.0420253953510124
2024-05-17,1.0935568170449035
2025-02-20,1.044046139012513
2022-09-29,1.0558758477394081
2022-10-28,1.0875519469915873
2021-11-21,1.076967216303994
2021-08-20,1.0934088258424433
2024-12-05,1.0845619674814155
2021-01-13,1.0568236961551656
2020-06-24,1.1158846414533006
2021-07-30,1.1380788148920342
2019-07-28,1.071016265525993
2024-04-14,1.1254806335756196
2025-03-23,1.1078739415805923
2021-09-23,1.0985405805789186
2021-10-22,1.073905453685652
2024-05-06,1.0693183000186954
2020-01-15,1.0855824184472171
2021-06-22,1.0995199775068285
2019-11-28,1.1009933339964384
2024-12-14,1.1093949895872741
2019-08-29,1.12335991800548
2021-08-31,1.1322842955677965
2021-11-30,1.0601057247492622
2025-04-12,1.0728736124778007
2024-03-25,1.0523138158569354
2022-01-08,1.0539700717728417
2020-09-25,1.137000347441547
2020-10-24,1.0531786548108477
2020-01-13,1.0818341274267642
2021-06-24,1.086536002956093
2024-12-12,1.1132650496702166
2020-07-30,1.1531137705094239
2025-04-14,1.073960766012153
2024-03-23,1.0441231665486772
2020-09-23,1.1262169840436749
2020-10-22,1.054302847117909
2025-05-06,1.1458818681938487
2021-01-15,1.0542448306332235
2020-06-22,1.1258240616650497
2018-11-28,1.0498339389133833
2018-08-29,1.1192674613979103
2020-08-31,1.0885500271942263
2020-11-30,1.0859346965088874
2024-04-12,1.1253096160564973
2025-03-25,1.1039747913111198
2023-01-08,1.0556584498102126
2021-09-25,1.0918400863186892
2021-10-24,1.0796541662091284
2025-04-05,1.1009608840982246
2020-07-21,1.0841363493720142
2023-06-28,1.104300355567695
2024-05-11,1.0722634560583548
2025-02-26,1.046114410302711
2020-01-02,1.041721628248288
2024-12-03,1.0784315589329891
2021-11-27,1.0662202361253315
2021-08-26,1.1092763344039063
2021-07-27,1.1667410888755056
2024-04-03,1.0916644799250723
2023-01-19,1.0631376596833875
2021-01-04,1.0877464005483084
2023-09-29,1.1201854001852636
2025-05-17,1.1202072792833018
2024-02-20,1.0797636436435063
2023-10-28,1.0685796551133926
2020-11-21,1.0998247279398017
2020-08-20,1.1159394621146772
2020-11-12,1.1112266060642355
2020-08-13,1.1514176077742495
2023-07-09,1.0755531054618805
2024-02-13,1.063747160549334
2025-05-24,1.1033294808352756
2021-10-06,1.066029142280294
2021-09-07,1.1388039390064146
2021-07-14,1.128751189983479
2024-04-30,1.0723229475384135
2025-03-07,1.0602291326955
2024-12-30,1.058365721873824
2021-11-14,1.0944923738325496
2021-08-15,1.0967056863344609
2025-02-15,1.0511711041635199
2024-05-22,1.1153334848487892
2020-01-31,1.0714660571706798
2021-06-06,1.1461204077233957
2018-09-19,1.109138176503935
2018-10-18,1.1132493983304215
2020-09-01,1.0860317184267796
2023-08-08,1.1501802505443768
2024-03-01,1.0715030139992012
2023-11-09,1.098459701665946
2020-07-12,1.0635584430857317
2021-09-16,1.1205013769719119
2021-10-17,1.0526071760478588
2025-03-16,1.1014127243475966
2024-04-21,1.096862855285911
2021-07-05,1.0857642525990772
2023-07-18,1.068861952839016
2020-08-02,1.17182892152753
2020-11-03,1.0809092233834812
2024-02-02,1.04695056879103
2020-06-11,1.1340021735126342
2021-01-26,1.0788094855253185
2020-09-10,1.0863309785991964
2020-10-11,1.0695260285337767
2018-10-09,1.0775766352257532
2018-09-08,1.1545039536488142
2020-07-03,1.0839996664674163
2023-11-18,1.106334210299181
2024-03-10,1.0579224038199426
2025-04-27,1.1106594703431791
2023-08-19,1.1128512315238022
2021-08-04,1.1130221670987368
2021-11-05,1.0868295270353914
2024-12-21,1.0787031219700618
2021-06-17,1.1141300525125037
2020-01-20,1.0747195691875584
2025-02-04,1.0757038008225253
